t_start,t_end,availability_time,value
1764944832.896978,1764944832.924551,0.027573108673095703,1118
1764944833.899167,1764944833.928179,0.029011964797973633,1120
1764944834.903421,1764944834.934711,0.03129005432128906,1122
1764944835.908729,1764944835.936376,0.027647018432617188,1124
1764944836.912238,1764944836.939187,0.026949167251586914,1126
1764944837.921575,1764944837.953935,0.03235983848571777,1128
1764944838.928297,1764944838.958619,0.03032207489013672,1130
1764944839.936677,1764944839.972062,0.0353851318359375,1132
1764944840.942515,1764944840.977864,0.035349130630493164,1134
1764944841.946703,1764944841.978615,0.03191208839416504,1136
1764944842.951527,1764944842.986686,0.03515887260437012,1138
1764944843.957652,1764944843.992483,0.03483080863952637,1140
1764944844.966654,1764944845.02447,0.0578160285949707,1142
1764944845.974552,1764944846.044629,0.07007718086242676,1144
1764944846.984146,1764944847.007439,0.02329277992248535,1146
1764944847.988788,1764944848.025763,0.03697514533996582,1148
1764944848.992222,1764944849.020938,0.028715848922729492,1150
1764944849.99559,1764944850.022027,0.026437044143676758,1152
1764944850.998505,1764944851.030529,0.03202390670776367,1154
1764944852.001917,1764944852.033273,0.031356096267700195,1156
1764944853.01327,1764944853.038907,0.025637149810791016,1158
1764944854.016479,1764944854.0502,0.033720970153808594,1160
1764944855.021232,1764944855.066203,0.04497122764587402,1162
1764944856.027073,1764944856.066782,0.03970909118652344,1164
1764944857.031196,1764944857.055409,0.02421283721923828,1166
1764944858.036744,1764944858.072414,0.035669803619384766,1168
1764944859.044094,1764944859.068779,0.024684906005859375,1170
1764944860.047737,1764944860.0767,0.028963088989257812,1172
1764944861.051078,1764944861.079438,0.02835988998413086,1174
1764944862.055544,1764944862.090676,0.03513216972351074,1176
1764944863.065414,1764944863.094869,0.029454946517944336,1178
1764944864.067506,1764944864.111112,0.04360604286193848,1180
1764944865.072351,1764944865.101794,0.029443025588989258,1182
1764944866.076277,1764944866.110492,0.03421497344970703,1184
1764944867.079822,1764944867.115569,0.03574705123901367,1186
1764944868.082883,1764944868.113911,0.031028032302856445,1188
1764944869.086196,1764944869.120262,0.034065961837768555,1190
1764944870.093034,1764944870.132289,0.03925490379333496,1192
1764944871.100327,1764944871.136025,0.03569793701171875,1194
1764944872.105716,1764944872.133522,0.02780604362487793,1196
1764944873.114179,1764944873.14657,0.03239107131958008,1198
1764944874.118904,1764944874.15621,0.03730583190917969,1200
1764944875.12689,1764944875.170302,0.043411970138549805,1202
1764944876.129637,1764944876.166274,0.036637067794799805,1204
1764944877.136044,1764944877.178513,0.042469024658203125,1206
1764944878.145188,1764944878.178694,0.033505916595458984,1208
1764944879.149196,1764944879.177127,0.02793097496032715,1210
1764944880.154054,1764944880.223943,0.06988906860351562,1212
1764944881.157573,1764944881.186924,0.029350996017456055,1214
1764944882.161341,1764944882.197191,0.03585004806518555,1216
1764944883.165225,1764944883.195587,0.03036189079284668,1218
1764944884.168486,1764944884.198643,0.030156850814819336,1220
1764944885.17291,1764944885.200519,0.02760910987854004,1222
1764944886.177376,1764944886.208428,0.0310518741607666,1224
1764944887.181063,1764944887.224278,0.043215036392211914,1226
1764944888.185326,1764944888.217097,0.031770944595336914,1228
1764944889.192852,1764944889.230148,0.03729605674743652,1230
1764944890.199169,1764944890.253143,0.053974151611328125,1232
1764944891.204615,1764944891.238902,0.0342869758605957,1234
1764944892.210189,1764944892.240261,0.03007197380065918,1236
1764944893.215164,1764944893.253466,0.038301944732666016,1238
1764944894.218283,1764944894.265427,0.047144174575805664,1240
1764944895.226352,1764944895.264212,0.03785991668701172,1242
1764944896.23311,1764944896.268317,0.03520703315734863,1244
1764944897.239877,1764944897.281618,0.041741132736206055,1246
1764944898.250455,1764944898.280986,0.03053116798400879,1248
1764944899.254998,1764944899.299851,0.04485297203063965,1250
1764944900.258975,1764944900.293296,0.03432106971740723,1252
1764944901.262176,1764944901.289684,0.027508020401000977,1254
1764944902.26619,1764944902.309172,0.042981863021850586,1256
1764944903.269701,1764944903.300016,0.030314922332763672,1258
1764944904.273434,1764944904.295771,0.022336959838867188,1260
1764944905.277082,1764944905.305058,0.027976036071777344,1262
1764944906.280445,1764944906.311393,0.03094792366027832,1264
1764944907.284513,1764944907.318405,0.033891916275024414,1266
1764944908.293456,1764944908.32181,0.02835392951965332,1268
1764944909.299593,1764944909.342359,0.04276609420776367,1270
1764944910.302495,1764944910.337282,0.03478693962097168,1272
1764944911.308769,1764944911.348935,0.04016590118408203,1274
1764944912.31437,1764944912.356231,0.04186105728149414,1276
1764944913.318292,1764944913.343083,0.02479100227355957,1278
