t_start,t_end,availability_time,value
1765129399.710403,1765129399.784188,0.07378506660461426,72314
1765129399.81593,1765129399.859113,0.043183088302612305,72316
1765129399.92015,1765129399.949233,0.0290830135345459,72318
1765129400.02467,1765129400.086971,0.0623011589050293,72320
1765129400.130616,1765129400.175357,0.044741153717041016,72322
1765129400.238307,1765129400.307593,0.06928610801696777,72324
1765129400.344467,1765129400.388446,0.04397916793823242,72326
1765129400.449216,1765129400.498119,0.04890322685241699,72328
1765129400.554008,1765129400.617277,0.06326889991760254,72330
1765129400.659063,1765129400.714121,0.05505800247192383,72332
1765129400.765005,1765129400.855642,0.0906369686126709,72334
1765129400.870066,1765129400.896419,0.026353120803833008,72336
1765129400.973812,1765129400.996371,0.022558927536010742,72338
1765129401.078445,1765129401.149629,0.07118415832519531,72340
1765129401.292098,1765129401.322009,0.029911041259765625,72342
1765129401.403638,1765129401.455279,0.051641225814819336,72346
1765129401.511655,1765129401.541432,0.029776811599731445,72348
1765129401.618784,1765129401.687086,0.06830215454101562,72350
1765129401.723653,1765129401.762503,0.038849830627441406,72352
1765129401.82914,1765129401.90626,0.07712006568908691,72354
1765129401.934528,1765129401.989433,0.054904937744140625,72356
1765129402.040465,1765129402.076812,0.0363469123840332,72358
1765129402.146999,1765129402.227437,0.08043813705444336,72360
1765129402.253943,1765129402.278668,0.024724960327148438,72362
1765129402.358563,1765129402.413259,0.054696083068847656,72364
1765129402.463589,1765129402.493807,0.030218124389648438,72366
1765129402.568293,1765129402.61245,0.044156789779663086,72368
1765129402.673179,1765129402.715345,0.04216599464416504,72370
1765129402.778793,1765129402.804589,0.025795936584472656,72372
1765129402.883726,1765129402.941093,0.05736708641052246,72374
1765129402.991272,1765129403.034801,0.04352903366088867,72376
1765129403.102602,1765129403.200293,0.09769105911254883,72378
1765129403.218894,1765129403.260747,0.04185295104980469,72380
1765129403.32701,1765129403.35364,0.026630163192749023,72382
1765129403.430876,1765129403.485178,0.05430197715759277,72384
1765129403.53458,1765129403.576053,0.0414729118347168,72386
1765129403.638465,1765129403.658764,0.02029895782470703,72388
1765129403.741633,1765129403.787621,0.04598808288574219,72390
1765129403.845957,1765129403.87658,0.03062295913696289,72392
1765129403.950388,1765129403.981776,0.031388044357299805,72394
1765129404.054386,1765129404.083224,0.028838157653808594,72396
1765129404.159195,1765129404.217058,0.05786299705505371,72398
1765129404.266013,1765129404.29264,0.026627063751220703,72400
1765129404.370099,1765129404.406024,0.03592491149902344,72402
1765129404.474625,1765129404.511025,0.03639984130859375,72404
1765129404.580483,1765129404.643392,0.06290912628173828,72406
1765129404.685853,1765129404.733918,0.0480649471282959,72408
1765129404.790716,1765129404.815647,0.024930953979492188,72410
1765129404.895376,1765129404.945534,0.050158023834228516,72412
1765129405.001059,1765129405.029375,0.028316020965576172,72414
1765129405.105388,1765129405.134644,0.029256105422973633,72416
1765129405.210293,1765129405.238366,0.028072834014892578,72418
1765129405.313674,1765129405.341241,0.027566909790039062,72420
1765129405.417337,1765129405.450703,0.03336596488952637,72422
1765129405.521688,1765129405.562765,0.0410768985748291,72424
1765129405.625889,1765129405.686929,0.06103992462158203,72426
1765129405.729649,1765129405.768248,0.03859901428222656,72428
1765129405.833395,1765129405.865107,0.03171205520629883,72430
1765129405.937238,1765129405.963046,0.025808095932006836,72432
1765129406.050106,1765129406.159519,0.10941290855407715,72434
1765129406.165235,1765129406.228601,0.06336593627929688,72436
1765129406.274464,1765129406.304604,0.030140161514282227,72438
1765129406.377643,1765129406.409225,0.031581878662109375,72440
1765129406.480852,1765129406.50932,0.02846813201904297,72442
1765129406.584562,1765129406.618958,0.03439593315124512,72444
1765129406.688857,1765129406.737209,0.04835200309753418,72446
1765129406.793739,1765129406.838855,0.04511594772338867,72448
1765129406.898471,1765129406.924218,0.025746822357177734,72450
1765129407.001648,1765129407.027735,0.026087045669555664,72452
1765129407.105276,1765129407.134978,0.029701948165893555,72454
1765129407.210773,1765129407.265806,0.055032968521118164,72456
1765129407.316018,1765129407.36042,0.04440188407897949,72458
1765129407.422923,1765129407.467744,0.04482102394104004,72460
1765129407.527168,1765129407.556607,0.02943897247314453,72462
1765129407.631016,1765129407.673257,0.04224109649658203,72464
1765129407.739624,1765129407.7686,0.028975963592529297,72466
1765129407.964488,1765129408.057828,0.09333992004394531,72470
1765129408.075979,1765129408.118569,0.04258990287780762,72472
1765129408.179672,1765129408.212386,0.032713890075683594,72474
1765129408.283813,1765129408.311927,0.02811408042907715,72476
1765129408.387691,1765129408.421452,0.033761024475097656,72478
1765129408.490994,1765129408.521371,0.030376911163330078,72480
1765129408.595542,1765129408.637219,0.041676998138427734,72482
1765129408.699468,1765129408.728889,0.029421091079711914,72484
1765129408.803277,1765129408.835748,0.0324709415435791,72486
1765129408.906902,1765129408.958552,0.05164980888366699,72488
1765129409.011931,1765129409.056867,0.04493594169616699,72490
1765129409.116692,1765129409.141573,0.02488088607788086,72492
1765129409.220912,1765129409.266834,0.045922040939331055,72494
1765129409.324921,1765129409.371889,0.04696822166442871,72496
1765129409.427984,1765129409.451443,0.02345895767211914,72498
1765129409.530673,1765129409.562314,0.03164100646972656,72500
1765129409.633787,1765129409.671764,0.037976980209350586,72502
1765129409.737478,1765129409.764845,0.02736687660217285,72504
1765129409.841821,1765129409.893381,0.051560163497924805,72506
1765129409.945864,1765129409.968993,0.023128986358642578,72508
1765129410.049856,1765129410.082972,0.03311610221862793,72510
1765129410.153996,1765129410.190289,0.03629302978515625,72512
1765129410.25817,1765129410.310175,0.05200505256652832,72514
1765129410.363342,1765129410.392152,0.02881002426147461,72516
1765129410.466324,1765129410.49924,0.03291583061218262,72518
1765129410.57137,1765129410.628618,0.05724811553955078,72520
1765129410.676965,1765129410.740837,0.06387209892272949,72522
1765129410.782755,1765129410.877482,0.0947270393371582,72524
1765129410.894231,1765129410.934163,0.0399320125579834,72526
1765129411.000834,1765129411.027339,0.026504993438720703,72528
1765129411.104471,1765129411.142724,0.038253068923950195,72530
1765129411.208747,1765129411.262658,0.05391120910644531,72532
1765129411.31289,1765129411.347374,0.034483909606933594,72534
1765129411.417291,1765129411.477459,0.06016802787780762,72536
1765129411.522454,1765129411.54581,0.023355960845947266,72538
1765129411.622868,1765129411.680807,0.05793905258178711,72540
1765129411.727018,1765129411.755,0.027981996536254883,72542
1765129411.8304,1765129411.874618,0.04421806335449219,72544
1765129411.934583,1765129411.965188,0.030605077743530273,72546
1765129412.038537,1765129412.090585,0.0520479679107666,72548
1765129412.143063,1765129412.170897,0.027833938598632812,72550
1765129412.246303,1765129412.300898,0.054594993591308594,72552
1765129412.350641,1765129412.383918,0.033277034759521484,72554
1765129412.454079,1765129412.484499,0.03042006492614746,72556
1765129412.681556,1765129412.771214,0.08965802192687988,72560
1765129412.799806,1765129412.849203,0.04939699172973633,72562
1765129412.906746,1765129412.938207,0.03146100044250488,72564
1765129413.009628,1765129413.051581,0.04195284843444824,72566
1765129413.112321,1765129413.149404,0.03708314895629883,72568
1765129413.215452,1765129413.249221,0.03376913070678711,72570
1765129413.318649,1765129413.342635,0.023985862731933594,72572
1765129413.421833,1765129413.454705,0.03287196159362793,72574
1765129413.526088,1765129413.553953,0.027864933013916016,72576
1765129413.631914,1765129413.685859,0.053945064544677734,72578
1765129413.73943,1765129413.781118,0.041687965393066406,72580
1765129413.843471,1765129413.872006,0.028534889221191406,72582
1765129413.947246,1765129413.982386,0.035140037536621094,72584
1765129414.052871,1765129414.098366,0.045495033264160156,72586
1765129414.158643,1765129414.190549,0.0319058895111084,72588
1765129414.262256,1765129414.288603,0.02634716033935547,72590
1765129414.365463,1765129414.399538,0.034075021743774414,72592
1765129414.587689,1765129414.617526,0.02983713150024414,72594
1765129414.69535,1765129414.745305,0.049955129623413086,72598
